7bbac59c-4ab7-fac0-7f00-c185e2287f34,Demander Justice,organization,company,https://www.crunchbase.com/organization/demander-justice-2?utm_source=crunchbase&utm_medium=export&utm_campaign=odm_csv,demanderjustice.com,https://www.demanderjustice.com/,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/v1450217258/po26oypqtohpfupwngbl.png",https://www.facebook.com/DemanderJustice/,https://twitter.com/demanderjustice,https://www.linkedin.com/company/demander-justice,,Paris,Ile-de-France,FRA,"Demander Justice is an online platform to file a complaint, avoiding costly lawyers' fees."
343ea65d-0e2b-f1fe-ca35-30403e2d48c2,Osome,organization,company,https://www.crunchbase.com/organization/osome?utm_source=crunchbase&utm_medium=export&utm_campaign=odm_csv,osome.org,http://www.osome.org/en/,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/v1417854443/hfp9te6vfqtwfxzz8b8e.png",https://www.facebook.com/osome.org,http://twitter.com/noprettycolors,http://www.linkedin.com/company/862267,,,,,OSOME is a consultancy network for advanced design in architecture and infrastructures.
15607ddb-87bf-ba3c-b427-49d408ecaf72,KISSPatent,organization,company,https://www.crunchbase.com/organization/kisspatent?utm_source=crunchbase&utm_medium=export&utm_campaign=odm_csv,kisspatent.com,http://kisspatent.com/,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/xqjdmunhew7vvuqbv0g0",http://www.facebook.com/dvorah.graeser,http://twitter.com/KISSpatent,https://www.linkedin.com/company/kisspatent,,Eindhoven,Noord-Brabant,NLD,"KISSPatent helps innovators with a fully supported, straightforward patent process."
39b64f8a-c242-4fd5-bffc-71e821fa2d41,Arkon Web Solutions,organization,company,https://www.crunchbase.com/organization/arkon-web-solutions?utm_source=crunchbase&utm_medium=export&utm_campaign=odm_csv,arkonwebsolutions.com,https://www.arkonwebsolutions.com,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/ddlslrza20etnluq7yl5",https://www.facebook.com/ArkonWebSolutions,https://twitter.com/ArkonWeb,https://in.linkedin.com/company/arkon-web-solutions,,,,,Arkon Web Solutions is an India based Digital Marketing and Web Design Company.
4c46da08-262e-d606-ba96-4971660fcfd5,LegalWiz.in,organization,company,https://www.crunchbase.com/organization/legalwiz-in-online-legal-services-in-india?utm_source=crunchbase&utm_medium=export&utm_campaign=odm_csv,legalwiz.in,https://www.legalwiz.in,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/v1465214217/tdyixxvfix2mklsvzzoy.png",https://www.facebook.com/LegalWiz.in/,https://twitter.com/LegalWiz_in,https://www.linkedin.com/company/legalwiz.in,,Ahmedabad,Gujarat,IND,"LegalWiz.in is committed to provide high quality professional services for small businesses, start-up entrepreneurs and individuals."
fbe11b40-6e72-4f84-ac58-b107a3a9da4e,Ravel Technologies,organization,company,https://www.crunchbase.com/organization/ravel-technologies?utm_source=crunchbase&utm_medium=export&utm_campaign=odm_csv,raveltech.io,https://www.raveltech.io,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/pczygv5osonnqx3iqkcu",,https://twitter.com/Ravel_Tech,https://www.linkedin.com/company/ravel-technologies/,,Paris,Ile-de-France,FRA,Cryptographic Calculation Technology
44bc17cf-4775-47d6-8424-a9cffa8579e7,Legalicity,organization,company,https://www.crunchbase.com/organization/legalicity?utm_source=crunchbase&utm_medium=export&utm_campaign=odm_csv,legalicity.net,http://www.legalicity.net/,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/pmdz739vm59htnmspnor",,https://twitter.com/legalicity,https://www.linkedin.com/company/legalicity/,,Toronto,Ontario,CAN,Legalicity is a legal technology Canadian startup that specializes in building innovative software solutions for lawyers.
3f7b06f0-0b18-6b85-a39b-41cd0adbdf86,Sleek,organization,company,https://www.crunchbase.com/organization/sleek?utm_source=crunchbase&utm_medium=export&utm_campaign=odm_csv,sleekapp.io,http://sleekapp.io/,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/v1428582659/nxq7nfaumhgkawmjwmo3.jpg",https://www.facebook.com/sleekapp,https://www.twitter.com/sleekapp,,,,,,"Streamline and turbocharge your social messaging through a single, real-time inbox."
ce7f8219-b03f-f3c7-1d75-88052ed4be96,Sleek,organization,company,https://www.crunchbase.com/organization/sleek-2?utm_source=crunchbase&utm_medium=export&utm_campaign=odm_csv,sleek.sg,http://www.sleek.sg,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/v1495688553/errvq1swutyrekrkdp9w.png",https://www.facebook.com/sleekcorp/,https://twitter.com/sleek_corp,https://www.linkedin.com/company/sleekcorp/,,Singapore,Central Region,SGP,Sleek makes the lives of entrepreneurs and investors easier.
2ad9afcc-5f18-04b3-edaa-03217c673dc9,Sleek,organization,company,https://www.crunchbase.com/organization/sleek-3?utm_source=crunchbase&utm_medium=export&utm_campaign=odm_csv,getsleek.co,http://www.getsleek.co,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/v1497287158/jvp5ibccubukw7xkci7d.png",https://www.facebook.com/getsleek,https://www.twitter.com/get_sleek,,,Leuven,Vlaams-Brabant,BEL,A new home for your files & bookmarks to ensure you never lose track of important information.
196f1a11-8835-48c1-bbb7-6492452354ed,Sleek,organization,company,https://www.crunchbase.com/organization/sleek-54ed?utm_source=crunchbase&utm_medium=export&utm_campaign=odm_csv,sleektext.com,https://sleektext.com/,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/rdooz3tjx0uhtuvc7mvz",https://www.facebook.com/sleektext/,https://twitter.com/SleekText,https://www.linkedin.com/company/sleektext,,San Francisco,California,USA,"Waiting in lines, reinvented."
61f64c6e-1bdd-45b4-8dbb-e3b4607cccf0,BlackBoiler,organization,company,https://www.crunchbase.com/organization/blackboiler?utm_source=crunchbase&utm_medium=export&utm_campaign=odm_csv,blackboiler.com,https://www.blackboiler.com,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/njzujjw2xuzo77jwkzak",,,https://in.linkedin.com/company/blackboiler,,Arlington,Virginia,USA,"BlackBoiler is a legal technology company that creates contract efficiency solutions for companies, law firms, and legal service providers."
2c82996b-78a6-f7cc-9202-0c114cd73349,Checkbox,organization,company,https://www.crunchbase.com/organization/checkbox-technology?utm_source=crunchbase&utm_medium=export&utm_campaign=odm_csv,checkbox.ai,https://www.checkbox.ai,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/ys6wx8errtrkbfmqw4vd",http://facebook.com/checkbox,https://twitter.com/checkboxAI,https://www.linkedin.com/company/checkboxai,,Sydney,New South Wales,AUS,"A platform that allows the creation of decision and workflow automation software for legal and compliance, using only drag and drop."
e12edd5d-dff3-c5ed-e086-7449efa1ac5a,LegalHero,organization,company,https://www.crunchbase.com/organization/elexa?utm_source=crunchbase&utm_medium=export&utm_campaign=odm_csv,legalhero.dk,https://www.legalhero.dk,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/pbx2omw0iekwptgopjm0",https://www.facebook.com/legalheroHQ,https://www.twitter.com/legalheroHQ,https://www.linkedin.com/company/legalhero,,Copenhagen,Hovedstaden,DNK,LegalHero is an online platform for legal services. It serves as a procurement tool for clients and as client management for lawyers.
4f4a9855-e14b-4b11-bcac-f498eb3fbcd1,Bestpractix,organization,company,https://www.crunchbase.com/organization/bestpractix?utm_source=crunchbase&utm_medium=export&utm_campaign=odm_csv,bestpractix.com,https://bestpractix.com,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/sjrjkqpnnjxgkmmtpaoz",,,https://www.linkedin.com/company/11805084,,Tel Aviv,Tel Aviv,ISR,Providing lawyers with a platform that seamlessly leverages and embeds organizational knowledge into the contract drafting process.
d64ea738-c4f0-44e0-b90a-19c77bea0f11,Seraphin.legal,organization,company,https://www.crunchbase.com/organization/seraphin-legal?utm_source=crunchbase&utm_medium=export&utm_campaign=odm_csv,seraphin.legal,https://seraphin.legal/,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/yomhz1sjdw1yjf85u1cb",https://www.facebook.com/SeraphinLegal-167683173924585/?ref=br_rs,https://twitter.com/seraphinlegal,https://www.linkedin.com/company/seraphin.legal/about/,,Paris,Ile-de-France,FRA,Seraphin.legal support legal professionals in their digital transformation to create their practices.
f5bf0099-3f12-4c9e-a392-027ab44937d7,Evisort,organization,company,https://www.crunchbase.com/organization/evisort?utm_source=crunchbase&utm_medium=export&utm_campaign=odm_csv,evisort.com,http://evisort.com,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/cubkhzzutwbrlxwvihy9",https://www.facebook.com/evisort/,https://twitter.com/evisort,https://www.linkedin.com/company/evisort/,,San Mateo,California,USA,Evisort is a cloud-based contract analysis platform that utilizes AI and Automation for legal document management.
f23781e6-db89-bbfd-ab7d-300c988b9fc6,Prospero,organization,company,https://www.crunchbase.com/organization/prospero?utm_source=crunchbase&utm_medium=export&utm_campaign=odm_csv,goprospero.com,https://www.goprospero.com/,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/v1496812538/mkz1o6ggmigbkg2thmib.png",,,,,Nassau,New Providence,BAH,"Prospero will make creating proposals fast and painless, so that you can go back to working on what matters most."
227bdb2b-948d-493c-808b-a41c21834128,Prospero,organization,company,https://www.crunchbase.com/organization/prospero-4128?utm_source=crunchbase&utm_medium=export&utm_campaign=odm_csv,prosperolegal.com,https://www.prosperolegal.com,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/hgv3a30gn3h7am2jed4k",https://www.facebook.com/prosperolegal,https://www.twitter.com/prosperolegal,https://www.linkedin.com/company/prosperolegal,,,,,Legal forms & documents for businesses and individuals
f431822f-737a-4c32-a7c5-1b84927d95d7,TermScout,organization,company,https://www.crunchbase.com/organization/termscout-95d7?utm_source=crunchbase&utm_medium=export&utm_campaign=odm_csv,termscout.com,https://termscout.com,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/yce0kp9bzjdmuvcoxfex",https://www.facebook.com/TermScout,https://twitter.com/termscout,https://www.linkedin.com/company/termscout/,,Denver,Colorado,USA,We help business buyers and their vendors effectively and efficiently remove friction in the contracting process.
86ba241d-429d-4020-852f-03874e069469,Tusk,organization,company,https://www.crunchbase.com/organization/tusk?utm_source=crunchbase&utm_medium=export&utm_campaign=odm_csv,trytusk.com,https://www.trytusk.com,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/vltx2r8emotkwbtq6sc6",,https://twitter.com/trytusk,https://www.linkedin.com/company/23693129/admin/,,San Francisco,California,USA,SaaS
f780a76c-a7f6-4af5-91ed-bdd0569ebea4,Tusk,organization,company,https://www.crunchbase.com/organization/tusk-bea4?utm_source=crunchbase&utm_medium=export&utm_campaign=odm_csv,tusk.cloud,http://www.tusk.cloud,"https://crunchbase-production-res.cloudinary.com/image/upload/h_120,w_120,f_jpg/v1507847753/placeholder_zgpxrr.png",,,,,,,,Cloud provider
edd9a855-2aeb-47bf-893f-db2c87a0f758,Click Attorney,organization,company,https://www.crunchbase.com/organization/click-attorney?utm_source=crunchbase&utm_medium=export&utm_campaign=odm_csv,clickattorney.net,https://clickattorney.net,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/w2vohqxe9go6w7ohqtye",https://www.facebook.com/clickattorney/,https://twitter.com/click_attorney,https://www.linkedin.com/company/click-attorney,,Houston,Texas,USA,Online Dissolution Service for LLCs and Corporations
e4c7b6ef-d7ad-44fb-b87b-c34143405af6,IntelliCRM,organization,company,https://www.crunchbase.com/organization/intellicrm?utm_source=crunchbase&utm_medium=export&utm_campaign=odm_csv,intellicrm.com,https://www.intellicrm.com,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/mbrduhlt1c5w0dzbo0oe",https://www.facebook.com/Intellicrm-108726323856655,https://twitter.com/intelliCRM,https://www.linkedin.com/company/intellicrm/,,,,,IntelliCRM – The Next Generation CRM Powered by Advanced Sales Acceleration Engine - can help you optimize your sales process.
0b2c7bd1-55bb-40c0-a771-66272311e82a,Define,organization,company,https://www.crunchbase.com/organization/define?utm_source=crunchbase&utm_medium=export&utm_campaign=odm_csv,defineinsight.co.uk,http://defineinsight.co.uk/,"https://crunchbase-production-res.cloudinary.com/image/upload/h_120,w_120,f_jpg/v1507847753/placeholder_zgpxrr.png",,,,,London,England,GBR,"Define is a company offering innovative brand planning, cross channel design, training, and building skills."
64234584-a9f9-4387-a2c5-dbe4927fdb7d,ClaimMyFlights,organization,company,https://www.crunchbase.com/organization/claimmyflights?utm_source=crunchbase&utm_medium=export&utm_campaign=odm_csv,claimmyflights.com,https://claimmyflights.com/,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/miawibjesimkvyrwqbzh",https://www.facebook.com/ClaimMyFlights/,https://twitter.com/claimmyflights,,,Ottawa,Ontario,CAN,Flight Compensation
4486735f-9c42-93bd-e60a-51b9d1f08a6e,eConciliador,organization,company,https://www.crunchbase.com/organization/econciliador?utm_source=crunchbase&utm_medium=export&utm_campaign=odm_csv,econciliador.com.br,https://www.econciliador.com.br/,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/v1452142048/fhercmtka4lmucazaz95.png",https://www.facebook.com/econciliador/,https://twitter.com/econciliador,https://www.linkedin.com/showcase/econciliador/,,São Paulo,Sao Paulo,BRA,"Fully automated online negotiation platform that leverages Big Data, Machine Learning and Artificial Intelligence."
34f78f07-3c80-44d8-b6be-5aea04e713c7,Bodhala,organization,company,https://www.crunchbase.com/organization/bodhala?utm_source=crunchbase&utm_medium=export&utm_campaign=odm_csv,bodhala.com,https://www.bodhala.com/,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/vn6rxe4vicpiwbelh4n9",,https://twitter.com/bodhala,https://www.linkedin.com/company/bodhala/,,New York,New York,USA,"Bodhala is a SaaS platform that empowers in-house legal teams to better analyze, interpret and optimize outside counsel spending."
d8dc6884-9a50-f5c1-ea54-a2e601463871,UpCounsel,organization,company,https://www.crunchbase.com/organization/upcounsel?utm_source=crunchbase&utm_medium=export&utm_campaign=odm_csv,upcounsel.com,http://www.upcounsel.com/,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/ublxdgbn0dbpibvicj5s",http://www.facebook.com/upcounsel/,http://twitter.com/UpCounsel,https://www.linkedin.com/company/upcounsel/,,San Francisco,California,USA,UpCounsel operates an online marketplace for businesses to find and hire legal help based on their preferences in the United States.
a432107b-13c0-64f4-acff-1a48c7b1fb45,LegalZoom,organization,company,https://www.crunchbase.com/organization/legalzoom-com?utm_source=crunchbase&utm_medium=export&utm_campaign=odm_csv,legalzoom.com,http://www.legalzoom.com,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/v1397207178/d596b0f381fe5eb8d64180274376f8b3.jpg",http://www.facebook.com/LegalZoom,http://twitter.com/LegalZoom,http://www.linkedin.com/company/legalzoom,,Glendale,California,USA,LegalZoom is a technology platform giving access to professional legal advice so people can protect what matters most.
7869b579-93ae-244e-833d-9c54dc53009d,OneDome,organization,company,https://www.crunchbase.com/organization/onedome?utm_source=crunchbase&utm_medium=export&utm_campaign=odm_csv,onedome.com,http://www.onedome.com,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/v1485338079/xosrh7jajqjhozhx2amh.png",https://facebook.com/OneDomeHQ/,https://twitter.com/OneDome,https://www.linkedin.com/company/onedome,,London,England,GBR,OneDome is the First Managed Property Marketplace
fd17b392-9174-a1d2-e76d-15428ef8d762,Mighty,organization,company,https://www.crunchbase.com/organization/thatsmighty?utm_source=crunchbase&utm_medium=export&utm_campaign=odm_csv,mighty.com,https://www.mighty.com,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/v1444475746/uovchtmjjp5bt8jtvd9y.png",https://www.facebook.com/thatsmighty,http://twitter.com/mighty,https://www.linkedin.com/company/6615438,,New York,New York,USA,Mighty is a online business platform designed to find plaintiffs for the justice system.
252005e0-f22b-49bb-98c4-553302264f8b,Mighty,organization,company,https://www.crunchbase.com/organization/mighty-4f8b?utm_source=crunchbase&utm_medium=export&utm_campaign=odm_csv,mighty.business,https://mighty.business/,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/hnesgd7ijzbzed2nhqdx",,,,,New York,New York,USA,Helping young entrepreneurs start and grow real businesses
5c0a8043-4bbe-fee0-d80c-364ef3fa1a79,Ascent,organization,company,https://www.crunchbase.com/organization/ascent-technologies?utm_source=crunchbase&utm_medium=export&utm_campaign=odm_csv,ascentregtech.com,http://www.ascentregtech.com/,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/v1507323293/xk5aomve7rxuj1z7agwc.png",https://www.facebook.com/AscentRegTech/,https://twitter.com/ascentregtech,https://www.linkedin.com/company/ascentregtech/,,Chicago,Illinois,USA,Ascent provides a cloud-based platform that helps financial services firms to keep their businesses compliant.
3ffcdd37-b6c0-641c-0a19-98bf33c4687a,Ascent,organization,company,https://www.crunchbase.com/organization/ascent-2?utm_source=crunchbase&utm_medium=export&utm_campaign=odm_csv,ascentcrs.com,http://ascentcrs.com,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/v1488198479/axel5apqq4m1487t94lg.png",,,https://www.linkedin.com/company/ascent-crs,,Düsseldorf,Nordrhein-Westfalen,DEU,Ascent Clinical Research Solutions helps pharmaceutical companies.
2fdf0d13-f2c8-405f-b2a0-cff2499811b5,Ascent,organization,company,https://www.crunchbase.com/organization/ascent-11b5?utm_source=crunchbase&utm_medium=export&utm_campaign=odm_csv,ascent.flights,https://ascent.flights,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/nsd6dp784robtcg7bqgo",https://www.facebook.com/ascentflights/,,https://sg.linkedin.com/company/ascentflights,,Singapore,Central Region,SGP,Urban Air Mobility
b6b6ef7f-b6f7-4cf9-b597-618c6e786ade,Ascent,organization,company,https://www.crunchbase.com/organization/ascent-6ade?utm_source=crunchbase&utm_medium=export&utm_campaign=odm_csv,sobergrid.com,http://www.sobergrid.com,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/vggpxx8jyylbasi5xwvk",,,https://www.linkedin.com/company/26524106/admin/,,Beach City,Ohio,USA,Ascent was founded to expand access to care for those with addiction and improve outcomes using long term care.
3316246f-0bcf-4b3f-880b-eea04b631ea6,BRYTER,organization,company,https://www.crunchbase.com/organization/bryter?utm_source=crunchbase&utm_medium=export&utm_campaign=odm_csv,bryter.io,https://www.bryter.io/,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/vxicph4nxmmp5khp2o2h",https://www.facebook.com/bryter.io/,https://twitter.com/bryter_io,https://www.linkedin.com/company/brytergmbh/,,Berlin,Berlin,DEU,BRYTER is the leading no-code building platform to automate expert knowledge.
1e3a697e-fa05-498c-88fe-1f4500ed406d,XCLAIM,organization,company,https://www.crunchbase.com/organization/xclaim?utm_source=crunchbase&utm_medium=export&utm_campaign=odm_csv,x-claim.com,http://www.x-claim.com,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/ylv2yf5parup3wktn6xu",,https://twitter.com/XCLAIMINC,https://www.linkedin.com/company/xclaiminc,,Los Angeles,California,USA,XCLAIM revolutionizes the bankruptcy claims market by introducing digital efficiencies of scale.
31fa6133-2978-4409-93b0-712094bd778c,Legalpad,organization,company,https://www.crunchbase.com/organization/legalpad-778c?utm_source=crunchbase&utm_medium=export&utm_campaign=odm_csv,legalpad.io,https://www.legalpad.io/,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/g0jkpdo70tewuvcwuply",https://www.facebook.com/LegalpadIO/,https://twitter.com/legalpadio,https://www.linkedin.com/company/legalpadio/,,Seattle,Washington,USA,"Legalpad makes work visa applications faster, easier, and better for startups."
d5dd0f0a-ab17-48a9-924b-ae2f4b2a3008,Plunes,organization,company,https://www.crunchbase.com/organization/plunes?utm_source=crunchbase&utm_medium=export&utm_campaign=odm_csv,plunes.com,https://plunes.com/,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/ehjemkqopawtohgcrry9",https://www.facebook.com/plunes076/,,https://www.linkedin.com/company/plunes-com/,,Gurgaon,Haryana,IND,Plunes is the most economical online/offline consultation platform.
943c47aa-4b9b-c7ed-735c-cfea90799459,Legalist,organization,company,https://www.crunchbase.com/organization/legalist?utm_source=crunchbase&utm_medium=export&utm_campaign=odm_csv,legalist.com,https://www.legalist.com/,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/ylf6fnslvg4gf25xdwzi",https://www.facebook.com/LegalistInc/,https://twitter.com/legalistinc,https://www.linkedin.com/company/legalist/,,San Francisco,California,USA,Legalist provides legal data analytics services designed to help small business to get access to the justice system.
782a897c-7bc5-468a-65d4-815db20603e4,Legalist,organization,company,https://www.crunchbase.com/organization/legalist-online-on-hukuk-hizmetleri?utm_source=crunchbase&utm_medium=export&utm_campaign=odm_csv,legalist.net,http://www.legalist.net,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/v1492517534/ckul12ov5wbqngyvai79.png",https://www.facebook.com/legalistnet,https://www.twitter.com/legalistnet,,,Istanbul,Istanbul,TUR,"Legalist is an initiative that allows users to create documents and contracts, check with contracted lawyers, and get immediate service."
d2650164-d384-4030-8416-f7280de51253,Docket,organization,company,https://www.crunchbase.com/organization/docket?utm_source=crunchbase&utm_medium=export&utm_campaign=odm_csv,docket.com.br,https://docket.com.br,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/ql4eazuf7pcez1jdrxho",https://www.facebook.com/pg/docketbrasil,,https://www.linkedin.com/company/docketbrasil/,,São Paulo,Sao Paulo,BRA,"Docket optimizes the search, management, and analysis of documents with legal value, reducing costs and time."
a5b17cbf-9057-46d6-af37-00a512ed4b3f,Docket,organization,company,https://www.crunchbase.com/organization/docket-4b3f?utm_source=crunchbase&utm_medium=export&utm_campaign=odm_csv,getdocket.co,https://www.getdocket.co/,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/xk3yih7teott0sr5w9r1",,,https://www.linkedin.com/company/getdocket/,,San Francisco,California,USA,Docket is a system of record and workflow management SaaS for legal teams.
abe8141d-9465-4680-88a8-d0c25ae3fd06,Docket,organization,company,https://www.crunchbase.com/organization/docket-fd06?utm_source=crunchbase&utm_medium=export&utm_campaign=odm_csv,dockethq.com,https://dockethq.com,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/b1kcdettqsxno2ftgrxh",https://www.facebook.com/docketmeetings/,https://twitter.com/docketmeetings,https://www.linkedin.com/company/dockethq/,,Indianapolis,Indiana,USA,Meeting collaboration software for meeting agendas and notes
0bf82db9-4bd9-38b9-f9a9-9c9c957f2f90,Leverton,organization,company,https://www.crunchbase.com/organization/leverton?utm_source=crunchbase&utm_medium=export&utm_campaign=odm_csv,leverton.ai,https://www.leverton.ai/,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/vkahtwl0dd82p1euzdsg",https://www.facebook.com/LEVERTONai/,https://www.twitter.com/leverton,https://www.linkedin.com/company/leverton/,,New York,New York,USA,Leverton is AI-powered data extraction and contract analytics platform.
f61b900b-42a1-4efa-afef-d2a0fbd80c11,Usercentrics,organization,company,https://www.crunchbase.com/organization/usercentrics?utm_source=crunchbase&utm_medium=export&utm_campaign=odm_csv,usercentrics.com,https://usercentrics.com,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/j8oakgydvgkfgvbq3czf",https://www.facebook.com/pg/usercentrics/,https://twitter.com/usercentrics,https://www.linkedin.com/company/usercentrics/,,Munich,Bayern,DEU,Usercentrics is a CCPA and GDPR Consent Management Solution for Enterprises.
ad037ea3-6081-429d-1e67-173b8046915c,Cortical.io,organization,company,https://www.crunchbase.com/organization/cept-systems?utm_source=crunchbase&utm_medium=export&utm_campaign=odm_csv,cortical.io,http://www.cortical.io,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/v1402479745/d6bcabxddg2heldhqjz2.png",http://www.facebook.com/cortical.io,http://twitter.com/cortical_io,http://www.linkedin.com/company/cortical-io,,Vienna,Wien,AUT,Cortical.io’s offers AI-based natural language understanding solutions built on technology inspired by Neuroscience
626053e9-d07e-9a9d-d56f-f97b735f0630,Brightflag,organization,company,https://www.crunchbase.com/organization/legal-shine?utm_source=crunchbase&utm_medium=export&utm_campaign=odm_csv,brightflag.com,https://brightflag.com/,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/nhg5lf0iienjinqwbbbo",https://www.facebook.com/Brightflag/,https://twitter.com/brightflaghq,https://www.linkedin.com/company/brightflag/,,Dublin,Dublin,IRL,Brightflag is the enterprise legal management (ELM) platform for corporate legal teams.
67277e6d-04cc-4319-6aa5-6313a3702cda,Doctrine,organization,company,https://www.crunchbase.com/organization/doctrine?utm_source=crunchbase&utm_medium=export&utm_campaign=odm_csv,doctrine.fr,https://www.doctrine.fr,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/v1473326059/jf3puhd7ejccvihfuggw.png",http://www.facebook.com/DoctrineFR,https://twitter.com/Doctrine,https://www.linkedin.com/company/doctrine,,Paris,Ile-de-France,FRA,Doctrine builds legal research and analytics software for legal professionals.
458c4750-e304-406d-b597-aa85bf90d546,LegalMation,organization,company,https://www.crunchbase.com/organization/legalmation?utm_source=crunchbase&utm_medium=export&utm_campaign=odm_csv,legalmation.com,https://www.legalmation.com/,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/ofamm0bn6brdvwpeieov",,https://twitter.com/legalmation,https://www.linkedin.com/company/legalmation/,,Los Angeles,California,USA,LegalMation is an AI technology company that provides tools to help attorneys and legal professionals automate routine litigation tasks.
4d2e3a08-8a5e-3964-fdc2-55e449624da0,Wundertax,organization,company,https://www.crunchbase.com/organization/wundertax?utm_source=crunchbase&utm_medium=export&utm_campaign=odm_csv,wundertax.de,https://www.wundertax.de,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/v1505816917/ae2xdk9brpnqz1lfju1o.png",https://www.facebook.com/steuererklaerung.de/,https://twitter.com/wundertax,https://www.linkedin.com/company/wundertax-gmbh/,,Berlin,Berlin,DEU,Wundertax provides online tax returns filing and related services.
